year,cluster,kNDVI,FAP,SAP,GAP,CAP,UAP,TEM,PRE,PET,PDSI,DSSR,ELE,SLO,AOD,PM10,PM2.5,POP,NLT,location_id,id
2001,3,0.4886477016362434,97.22410442358952,1.76644587785935,0.0,0.8083524297257699,0.0,19.255905511811022,143.32047244094488,35.897282608695654,1.5608333333333335,165.43333333333334,340.39119093254766,12.28669178356308,0.52,44.76377952755905,26.76377952755905,50.03933319671482,0.0,184,293
2001,3,0.4534917873731167,92.79285886213336,2.2754050133955097,0.0,4.73047433977596,0.0,19.155905511811024,143.91141732283464,36.36630434782609,1.5608333333333335,165.43333333333334,317.32654898181687,13.8279911454819,0.52,46.85826771653543,28.3503937007874,64.27750348705871,0.0,159,292
2001,3,0.4678664430193447,99.707477482901,0.0898149496596,0.0,0.0,0.0,18.626377952755902,148.68818897637797,36.79565217391304,1.5275,164.75,607.6927255208548,18.068309413845828,0.5074409448818897,41.74409448818897,24.74409448818897,13.157036431104528,0.0,13,291
2001,3,0.4562768756198548,95.50726292916048,2.3151958175274103,0.0,1.97597644113162,0.0,18.96259842519685,145.5216535433071,36.98695652173913,1.5291666666666666,165.0916666666667,411.7034496144553,11.1510814328045,0.52,42.74409448818897,25.586614173228345,23.412807033400902,0.0,154,290
2001,3,0.3166330883910045,57.56863674779028,0.1796160409346,0.0,39.52667595375047,2.51473935482776,19.22952755905512,145.9763779527559,35.22010869565217,1.5483333333333336,164.68333333333334,339.56368359930724,9.617714795132676,0.51,46.062992125984245,27.06299212598425,45.1498676890836,0.0,61,289
2001,3,0.48669162996061,92.32362203996196,3.97174833303178,0.0,0.71857368483605,0.1796432744004399,19.02992125984252,144.81614173228348,36.4554347826087,1.5291666666666666,165.0916666666667,391.2067991768404,12.25151170061011,0.52,43.66535433070866,26.078740157480315,22.480349563967952,0.0,144,288
2001,3,0.4871845940451498,99.51991434453952,0.1796190507368,0.0,0.08981278628772,0.0,17.61181102362205,155.07322834645672,36.63097826086956,1.465,164.14166666666668,754.2323547474,15.644029610910753,0.4966535433070866,41.50787401574803,24.50787401574803,17.58721829495009,0.0,114,287
2001,3,0.4419294273149521,93.49180220049372,5.19933027600486,0.0,1.0179477666059,0.08982248811234,18.71181102362205,147.01732283464565,37.63097826086956,1.5608333333333335,165.43333333333334,397.2836579020748,13.373599464172914,0.5176377952755906,42.76377952755905,25.763779527559056,27.218756955978908,0.0,187,286
2001,3,0.3640401599536931,87.42181473113929,0.35927139728933,0.0,10.38865672055547,1.62654387317092,19.448031496062995,146.8740157480315,36.20326086956522,1.5308333333333335,164.80833333333334,366.56494448661016,15.220670685245295,0.51,48.78346456692913,28.724409448818896,44.69798972881308,0.0,109,285
2001,3,0.277474974235173,37.8028376714429,0.08981853926429,0.0,41.884822471111,20.01897153806564,19.406692913385825,146.59448818897638,35.13858695652174,1.5308333333333335,164.80833333333334,327.4625148694492,6.46917834431711,0.51,49.62992125984252,29.314960629921256,80.13599069270431,0.0,116,283
2001,2,0.2874840279248373,80.9721851766549,0.0,0.0,17.21437783625691,1.60648129568497,19.455905511811025,156.3236220472441,34.6358695652174,1.4758333333333336,165.85000000000002,351.7208426432853,11.760692296928632,0.5,49.74409448818897,28.74409448818897,223.86914617828305,0.0,492,151
2001,3,0.4849242563494403,81.92268093302789,16.91553086056319,0.0,0.95807492855998,0.0,19.248031496063,145.36771653543306,35.99076086956522,1.5633333333333337,165.05833333333334,403.7687914926954,13.111455486858697,0.51,42.07874015748031,25.07874015748031,15.22974831689807,0.0,68,264
2001,3,0.3682037411940754,85.49522806553438,1.82625014724423,0.0,12.055162082039809,0.41915733292117,19.1,148.72047244094492,37.06086956521739,1.53,164.775,379.56277595620656,14.8548565171244,0.51,44.94094488188976,27.09842519685039,46.57957591718319,0.0,87,262
2001,3,0.4311361045130649,94.33218320785925,1.5965175938079,0.0,3.8619607104409,0.0,18.6,147.9,35.63858695652174,1.5733333333333337,164.425,470.98061722818966,10.661064650673127,0.51,42.66535433070865,25.0,20.05238690428873,0.0,34,242
2001,3,0.36971390065365,86.4487310471688,2.7242751641916403,0.0,10.34819528891677,0.2694293309255,18.74055118110236,148.44330708661417,35.69836956521739,1.55,164.20833333333334,458.87317992650975,14.296360018322153,0.51,47.46456692913386,28.271653543307085,33.4966285184318,0.0,192,241
2001,3,0.4393782817391556,93.35445878028578,2.4848131455322298,0.0,3.95171112199164,0.0,19.103937007874013,144.18937007874018,35.54728260869565,1.7991666666666666,164.1916666666667,316.34623217203847,15.402276995616605,0.53,44.23622047244094,26.236220472440944,90.2297382500826,0.0,194,240
2001,3,0.5199326255677946,70.12742774738311,29.66937470955549,0.0,0.0,0.0,19.27716535433071,145.16377952755906,35.84891304347826,1.5633333333333337,165.05833333333334,374.4100047641742,17.188500412188073,0.51,42.0,25.0,12.520067187237972,0.0,123,239
2001,3,0.4218384979458742,93.95934123870768,1.88621520543873,0.0,3.9520369415377896,0.0,18.7,147.9,37.667934782608704,1.5291666666666666,165.0916666666667,507.0015811727492,13.414087355494273,0.51,43.35433070866141,26.0984251968504,15.008309404376678,0.0,202,238
2001,3,0.3880026276501498,80.38112117759343,2.36498743296404,0.0,16.92464223887847,0.11975011075153,18.816929133858263,148.2598425196851,36.361413043478265,1.5483333333333336,164.68333333333334,420.4754045136144,13.167343261886325,0.51,44.1023622047244,26.511811023622045,33.97187978946695,0.0,48,237
2001,3,0.362289732929098,75.65681265769408,0.4490951822587599,0.0,22.3742380162276,1.31730838557841,18.42047244094488,150.35275590551183,37.27663043478261,1.481666666666667,164.3,515.253683411854,11.721220749039748,0.5074409448818897,47.01574803149606,28.0,26.75194456331872,0.0,56,236
2001,3,0.3651855356966391,92.08738040197171,0.83823559030545,0.0,6.47598292364673,0.38919099915565,18.84409448818897,147.15787401574804,36.35489130434783,1.545,164.70000000000002,406.4058425744877,10.266570567038546,0.51,46.80708661417323,28.23622047244094,26.003908040418345,0.0,238,235
2001,3,0.4986743449380935,91.37818529589052,6.64603873787744,0.0,1.76624469213176,0.0,19.06456692913386,144.56102362204726,35.55054347826087,1.7991666666666666,164.1916666666667,331.8997793585499,14.31491728199041,0.5266535433070866,44.33070866141732,26.665354330708663,67.35955046672447,0.0,211,234
2001,3,0.5032688566769722,86.44746764828355,10.31800863745691,0.0,3.02355033138649,0.0,19.3,146.0,35.15,1.5633333333333337,165.05833333333334,369.522973960373,18.4980189578872,0.5049212598425197,41.59055118110236,25.255905511811022,17.43769939997617,0.0,75,233
2001,3,0.4163822408736763,82.30726350290152,1.55677210334836,0.0,13.86096293583162,0.0,19.18858267716536,143.942125984252,36.29782608695652,1.7991666666666666,164.1916666666667,299.40709638932753,13.645523815654837,0.53,45.0,27.0,94.67347701764572,0.0,195,232
2001,3,0.383720108565218,79.41966429716724,1.0479009182732602,0.0,17.983278657501838,1.347239097448,18.875984251968504,147.298031496063,35.764673913043474,1.55,164.20833333333334,430.311123973825,12.449034654849772,0.51,49.03543307086614,29.3503937007874,41.15837525514996,0.0,224,231
2001,3,0.3027531434742865,56.85458189657426,0.2694561685622,0.0,42.58343363885705,0.08982071063943,19.21141732283465,146.66102362204728,35.47608695652174,1.5483333333333336,164.68333333333334,352.80215975861614,9.3802950403175,0.51,47.01968503937008,28.25590551181102,32.6384700058722,0.0,19,230
2001,3,0.4562768756198548,95.50028343886773,2.31502662739214,0.0,1.97583204050734,0.0,18.96259842519685,145.5216535433071,36.98695652173913,1.5291666666666666,165.0916666666667,411.7034496144553,11.1510814328045,0.52,42.74409448818897,25.586614173228345,23.412807033400902,0.0,233,229
2001,3,0.434416342607462,92.10238384925526,2.78429221290747,0.0,4.91012639508875,0.0,19.24409448818897,146.39133858267715,35.76141304347826,1.5633333333333337,165.05833333333334,342.70808321423004,16.530457655694633,0.5,41.669291338582674,24.74803149606299,18.992938927283472,0.0,119,228
2001,3,0.4054269082669514,95.64812802517244,1.47672214061883,0.0,2.66436752416097,0.0,19.255905511811022,146.66141732283464,35.8570652173913,1.5633333333333337,165.05833333333334,399.4817567448343,17.295841223315612,0.51,42.84251968503937,25.84251968503937,20.127474701463008,0.0,82,243
2001,3,0.4929684529103664,96.2281232883086,1.55672204416712,0.0,2.0057854987075,0.0,18.955905511811025,145.80551181102362,36.479347826086965,1.5291666666666666,165.0916666666667,424.0677587990079,19.4748006842492,0.51,43.33070866141732,26.17322834645669,17.736018772335616,0.0,247,263
2001,3,0.5049964130546049,97.61287473444324,0.62873784313477,0.0,1.55682261032055,0.0,18.973228346456693,145.43897637795277,36.430978260869566,1.5291666666666666,165.0916666666667,386.260554408625,14.93792163130929,0.51,44.15354330708661,26.64566929133858,15.402377723770984,0.0,151,244
2001,3,0.5229565723018494,96.31779389914644,3.3529541952897097,0.0,0.11975286572006,0.0,18.73228346456693,147.67952755905512,35.97119565217391,1.5733333333333337,164.875,483.6619907186855,12.950517813815054,0.51,41.92125984251969,24.92125984251968,23.738258076882826,0.0,51,246
2001,3,0.3303756830302159,64.00509062671581,0.0,0.0,35.06565030837833,0.71847676159995,19.346062992125987,147.3255905511811,37.02826086956522,1.5308333333333335,164.80833333333334,331.454639775554,9.138751883158903,0.51,47.42913385826771,28.50787401574803,57.35852796996341,0.0,79,261
2001,3,0.5229565723018494,96.31779389942,3.35295419529923,0.0,0.1197528657204,0.0,18.73228346456693,147.67952755905512,35.97119565217391,1.5733333333333337,164.875,483.6619907186855,12.950517813815054,0.51,41.92125984251969,24.92125984251968,23.738258076882826,0.0,50,260
2001,3,0.3658872404555778,84.36986295970371,3.71251642301828,0.0,11.7160558051155,0.0,18.858661417322843,146.78700787401576,36.34728260869566,1.545,164.70000000000002,411.4662573006545,11.741424056033456,0.51,45.062992125984245,26.728346456692915,27.6436328607447,0.0,157,259
2001,3,0.404962302661533,86.53437322842873,1.97602220390127,0.0,11.28705880909257,0.0,19.02283464566929,147.28503937007872,37.04456521739132,1.5483333333333336,164.68333333333334,405.0983819455472,14.142468573604177,0.51,45.4488188976378,27.685039370078737,27.39444934246586,0.0,3,258
2001,3,0.362289732929098,75.6512973765666,0.4490624438166199,0.0,22.37260696400193,1.31721235554723,18.42047244094488,150.35275590551183,37.27663043478261,1.481666666666667,164.3,515.253683411854,11.721220749039748,0.5074409448818897,47.01574803149606,28.0,26.75194456331872,0.0,11,257
2001,3,0.4115322399164225,77.90550474064266,5.5682504505798,0.0,16.28533384203621,0.02993758383003,19.3,146.0,35.85,1.5633333333333337,165.05833333333334,341.31962037602347,13.830499206995077,0.5033464566929133,43.19685039370078,26.0984251968504,25.13224314363564,0.0,74,256
2001,3,0.5344377938249134,96.92815773552653,2.87435797068068,0.0,0.0,0.0,19.05472440944882,154.096062992126,36.10760869565217,1.555,166.9666666666667,437.6163079616279,18.816656282950994,0.5,42.15748031496063,25.0,35.66560745169134,0.0,178,255
2001,3,0.3397261904761894,53.89645482503245,0.17961870048714,0.0,45.26438257465752,0.44905089258344,19.3,145.7259842519685,35.370652173913044,1.5308333333333335,164.80833333333334,330.42907524755856,6.47391770818407,0.51,47.64960629921259,28.57086614173228,58.36003147831151,0.0,104,254
2001,3,0.3980021698925632,87.82014246466771,2.39513835035084,0.0,9.31106660730478,0.26945020511338,19.1,148.72047244094492,36.65217391304349,1.53,164.775,412.9433884341266,16.296344842390734,0.51,43.511811023622045,26.0984251968504,32.831481280046354,0.0,89,253
2001,3,0.4115322399164225,77.90550474085201,5.56825045059477,0.0,16.285333842079968,0.02993758383011,19.3,146.0,35.85,1.5633333333333337,165.05833333333334,341.31962037602347,13.830499206995077,0.5033464566929133,43.19685039370078,26.0984251968504,25.13224314363564,0.0,73,252
2001,3,0.5636872552791233,96.65225920941973,3.1435594447739503,0.0,0.0,0.0,19.223228346456693,151.76456692913385,36.06956521739131,1.555,166.9666666666667,383.1404636946641,16.744600265102097,0.5015748031496063,42.07874015748031,24.92125984251968,33.12833098260796,0.0,188,251
2001,3,0.5032688566769722,86.45375709427566,10.31875931945879,0.0,3.02377030840873,0.0,19.3,146.0,35.15,1.5633333333333337,165.05833333333334,369.522973960373,18.4980189578872,0.5049212598425197,41.59055118110236,25.255905511811022,17.43769939997617,0.0,66,250
2001,3,0.4468191431989921,93.48017385559028,3.98193299567766,0.0,2.15555587086562,0.17962970368877,19.07716535433071,146.36062992125983,36.4820652173913,1.5275,164.75,385.6736364759232,14.6211661660185,0.51,44.14173228346456,26.41338582677165,26.53461466893261,0.0,16,249
2001,3,0.4859512259426207,95.83937270354424,3.95176940329488,0.0,0.0,0.0,18.793700787401573,147.61929133858268,36.82391304347826,1.55,164.20833333333334,517.1304252706473,15.566785044951631,0.51,46.52362204724409,28.09448818897637,25.039131113945267,0.0,241,248
2001,3,0.2904167923143165,63.36661708893649,0.08980929885779,0.0,34.39696339789603,1.93563683141212,19.425984251968504,147.04803149606298,35.76956521739131,1.5308333333333335,164.80833333333334,331.41408872245694,8.96366894141981,0.51,51.011811023622045,29.917322834645667,68.58316608316757,0.0,71,247
2001,3,0.4960416756960907,92.61204743031512,6.9159494291836,0.0,0.26945738190764,0.0,18.847244094488182,146.8464566929134,36.301630434782616,1.5733333333333337,164.875,474.391663961383,15.113051425352308,0.5,41.74409448818897,25.0,9.04878786825666,0.0,8,245
2001,2,0.3322996449407593,91.99004423473816,0.02994254451915,0.0,7.69496933976945,0.08982544003196,19.066535433070868,128.4732283464567,34.96141304347827,2.108333333333333,167.85833333333335,196.37028214493665,14.083862805131124,0.56,49.29133858267716,30.527559055118108,52.94640086082851,0.0,443,150
2001,3,0.4470173347874591,89.14292456439654,7.29442665474679,0.0,3.1733398264527097,0.1796182764758,18.8,148.29606299212597,36.712318840579705,1.55,164.20833333333334,457.85146505537614,11.378829547056425,0.51,45.50393700787401,27.17322834645669,22.7803669995537,0.0,125,224
2001,2,0.1639188520887159,30.450926102295888,0.0,0.0,68.81544919681029,0.53894814695267,19.81811023622048,134.01062992125983,32.4108695652174,1.8691666666666664,166.20000000000002,177.38430421568765,7.2521921883753055,0.54,57.47244094488189,34.23622047244094,113.76168026994256,0.1281068360138688,387,148
2001,1,0.4238759297363885,82.27567497810502,8.29253981799954,0.0,9.22052322797671,0.0,19.874015748031493,145.40393700787405,37.765217391304354,1.6083333333333334,164.70000000000002,278.7809496252596,13.280637392339363,0.52,46.76377952755905,28.76377952755905,75.88072866657201,0.0,272,53
2001,1,0.2922875641551321,40.54685222908285,2.48485717431226,0.0,48.141418305162034,8.56249077320631,19.7740157480315,147.055905511811,35.54836956521739,1.6125,164.54166666666669,288.5388880066344,11.20667921996445,0.52,47.822834645669296,29.157480314960623,141.82147604624427,0.0,360,52
2001,1,0.3998749371761743,79.40159522424908,16.16576424014804,0.0,4.22118703506633,0.0,19.755905511811022,145.70866141732287,36.12391304347826,1.6083333333333334,164.70000000000002,361.2610982648746,16.680117930362712,0.52,44.33070866141732,27.33070866141732,44.71853360253223,0.0,257,51
2001,1,0.4487554363785225,86.66133443872968,3.6528885116716,0.0,9.31170703909667,0.17964969338557,18.148031496062995,129.4976377952756,34.14836956521739,2.003333333333333,167.4,228.6009218834372,22.585089159784783,0.56,49.66535433070866,29.66535433070866,53.68227533312404,0.0,294,50
2001,1,0.4701001584713346,94.72866996811554,4.19109936935293,0.0,0.68852200743222,0.1796147493986,19.296062992125982,148.24566929133854,36.12336956521739,1.5466666666666666,164.40833333333333,394.62676558408026,17.109224812371327,0.5174409448818897,42.15748031496063,25.15748031496063,17.791820163002203,0.0,363,49
2001,1,0.316666314782657,70.60822009176675,0.35927860105477,0.0,28.832188762436672,0.0,19.5,133.84527559055118,33.32554347826087,1.8591666666666664,166.57500000000002,207.56571761424755,10.745663285996502,0.53,52.0,32.0,132.9609365005119,0.0,316,48
2001,1,0.4018153244250559,93.65071778884015,0.77834755485111,0.0,5.35868225189049,0.0,19.555905511811027,147.69685039370077,35.854347826086965,1.5733333333333337,164.45000000000002,368.44172411480497,13.4207217640116,0.52,43.66535433070866,26.665354330708663,27.07901204643297,0.0,376,47
2001,1,0.3811728586526332,69.7771934781967,1.40714957904449,0.0,25.766661704180848,2.45492987560789,19.8,146.455905511811,36.8320652173913,1.6125,164.54166666666669,280.2398123769121,11.26457373784355,0.52,48.724409448818896,29.82283464566929,227.26708654422384,0.0,361,46
